MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2005010718;8.0;6.0;10.0;89.0;24.0;6.0
2005010806;8.0;6.0;10.1;76.0;20.0;5.0
2005010812;6.0;7.0;9.7;68.0;24.0;7.0
2005010818;3.0;6.0;8.8;53.0;20.0;10.0
2005010906;4.0;7.0;4.0;73.0;24.0;9.0
2005010912;5.0;8.0;7.0;77.0;20.0;6.0
2005010918;8.0;7.0;7.4;80.0;20.0;3.0
2005011006;8.0;6.0;7.3;88.0;20.0;5.0
2005011012;4.0;7.0;12.9;74.0;20.0;5.0
2005011018;8.0;6.0;12.4;76.0;20.0;5.0
2005011106;7.0;6.0;9.4;86.0;20.0;3.0
2005011112;7.0;6.0;9.9;83.0;20.0;3.0
2005011118;0.0;7.0;7.4;88.0;20.0;1.0
2005011206;8.0;6.0;7.5;92.0;20.0;1.0
2005011212;8.0;7.0;8.6;81.0;24.0;3.0
2005011218;0.0;7.0;6.7;78.0;24.0;1.0
2005011306;7.0;6.0;4.7;80.0;20.0;3.0
2005011312;7.0;7.0;4.9;81.0;24.0;5.0
2005011318;0.0;7.0;2.9;86.0;24.0;5.0
2005011406;8.0;6.0;2.8;89.0;24.0;3.0
2005011412;7.0;8.0;5.6;84.0;24.0;3.0
2005011418;0.0;7.0;3.7;85.0;24.0;3.0
2005011506;0.0;6.0;0.7;95.0;24.0;1.0
2005011512;2.0;7.0;2.1;87.0;24.0;1.0
2005011518;8.0;7.0;1.3;87.0;24.0;1.0
2005011606;3.0;6.0;-1.4;93.0;24.0;1.0
2005011612;1.0;8.0;2.5;76.0;16.0;1.0
2005011618;1.0;6.0;-1.0;90.0;16.0;1.0
2005011706;3.0;6.0;-1.2;86.0;16.0;1.0
2005011712;7.0;7.0;3.2;83.0;20.0;2.0
2005011718;7.0;6.0;2.2;90.0;20.0;3.0
2005011806;8.0;6.0;2.8;92.0;20.0;3.0
2005011812;8.0;6.0;4.3;93.0;20.0;4.0
2005011818;8.0;6.0;4.1;96.0;16.0;4.0
2005011906;7.0;6.0;1.5;95.0;20.0;1.0
2005011912;8.0;7.0;2.4;88.0;16.0;5.0
2005011918;8.0;6.0;2.4;92.0;20.0;3.0
2005012006;7.0;6.0;1.0;100.0;20.0;5.0
2005012012;7.0;6.0;5.3;83.0;24.0;5.0
2005012018;8.0;6.0;4.6;83.0;24.0;6.0
2005012106;8.0;6.0;2.9;84.0;24.0;6.0
2005012112;6.0;6.0;4.4;75.0;24.0;6.0
2005012118;6.0;6.0;2.8;84.0;24.0;6.0
2005012206;3.0;6.0;1.6;81.0;28.0;3.0
2005012212;4.0;7.0;3.5;76.0;28.0;4.0
2005012218;3.0;7.0;1.8;79.0;28.0;3.0
2005012306;1.0;6.0;-0.1;93.0;24.0;1.0
2005012312;7.0;7.0;1.4;82.0;24.0;2.0
2005012318;7.0;7.0;-1.9;96.0;24.0;2.0
2005012406;8.0;6.0;-0.1;96.0;4.0;5.0
2005012412;6.0;6.0;0.3;92.0;32.0;5.0
2005012418;6.0;6.0;0.6;87.0;32.0;5.0
2005012506;8.0;6.0;-0.4;100.0;4.0;2.0
2005012512;6.0;6.0;0.2;96.0;4.0;2.0
2005012518;6.0;6.0;0.0;80.0;4.0;2.0
2005012606;7.0;6.0;-0.1;80.0;8.0;1.0
2005012612;7.0;6.0;-0.5;92.0;8.0;1.0
2005012618;7.0;6.0;-1.6;97.0;12.0;1.0
2005012706;8.0;6.0;-4.4;93.0;8.0;1.0
2005012712;7.0;6.0;-0.5;80.0;8.0;1.0
2005012718;8.0;6.0;-0.6;90.0;24.0;2.0
2005012806;6.0;6.0;-4.2;85.0;20.0;1.0
2005012812;4.0;7.0;-0.2;92.0;4.0;1.0
2005012818;8.0;6.0;-5.1;100.0;4.0;1.0
2005012906;8.0;0.0;-5.8;96.0;20.0;1.0
2005012912;0.0;6.0;-4.5;96.0;20.0;1.0
2005012918;8.0;6.0;-3.9;96.0;20.0;1.0
2005013006;8.0;6.0;-2.7;95.0;20.0;1.0
2005013012;8.0;6.0;-0.2;94.0;20.0;2.0
2005013018;8.0;6.0;1.9;96.0;20.0;1.0
2005013106;8.0;6.0;4.2;96.0;20.0;2.0
2005013112;7.0;7.0;4.4;77.0;28.0;2.0
2005013118;0.0;6.0;1.9;83.0;28.0;2.0
2005020106;0.0;7.0;1.1;83.0;28.0;1.0
2005020112;2.0;7.0;4.6;65.0;28.0;3.0
2005020118;5.0;7.0;2.3;81.0;28.0;3.0
2005020206;7.0;6.0;0.0;93.0;28.0;1.0
2005020212;7.0;6.0;1.8;91.0;24.0;2.0
2005020218;8.0;6.0;2.7;91.0;24.0;2.0
2005020306;1.0;6.0;0.1;90.0;24.0;1.0
2005020312;5.0;7.0;3.8;73.0;32.0;2.0
2005020318;8.0;6.0;0.0;93.0;32.0;1.0
2005020406;8.0;6.0;0.3;90.0;12.0;1.0
2005020412;8.0;6.0;2.4;90.0;12.0;1.0
2005020418;8.0;6.0;2.8;92.0;20.0;1.0
2005020506;8.0;6.0;1.2;79.0;12.0;1.0
2005020512;1.0;8.0;3.4;57.0;12.0;2.0
2005020518;1.0;7.0;-3.0;87.0;12.0;3.0
2005020606;8.0;6.0;-4.5;89.0;12.0;5.0
2005020612;4.0;6.0;-1.6;75.0;12.0;2.0
2005020618;0.0;6.0;-2.5;76.0;12.0;2.0
2005020706;0.0;6.0;-6.6;84.0;12.0;1.0
2005020712;0.0;8.0;-1.6;66.0;12.0;2.0
2005020718;0.0;6.0;-3.4;70.0;12.0;2.0
2005020806;0.0;6.0;-6.6;80.0;12.0;1.0
2005020812;0.0;6.0;-1.9;57.0;12.0;3.0
2005020818;0.0;6.0;-4.8;76.0;12.0;1.0
2005020906;0.0;6.0;-7.9;88.0;12.0;1.0
2005020912;0.0;7.0;-1.1;72.0;12.0;1.0
2005020918;0.0;6.0;-2.5;84.0;12.0;1.0
2005021006;8.0;6.0;3.0;93.0;20.0;5.0
2005021012;8.0;6.0;5.1;89.0;20.0;6.0
2005021018;8.0;6.0;5.0;93.0;20.0;3.0
2005021106;7.0;6.0;1.7;92.0;20.0;3.0
2005021112;3.0;7.0;5.3;76.0;20.0;3.0
2005021118;6.0;6.0;0.8;87.0;20.0;3.0
2005021206;7.0;6.0;0.0;96.0;12.0;3.0
2005021212;8.0;6.0;0.6;96.0;12.0;5.0
2005021218;7.0;6.0;6.1;97.0;12.0;5.0
2005021306;8.0;6.0;0.0;96.0;24.0;9.0
2005021312;8.0;6.0;0.2;97.0;24.0;7.0
2005021318;8.0;6.0;0.4;97.0;24.0;7.0
2005021406;8.0;6.0;-0.1;94.0;28.0;5.0
2005021412;8.0;6.0;0.3;86.0;28.0;5.0
2005021418;8.0;6.0;0.8;100.0;28.0;5.0
2005021506;7.0;6.0;0.9;68.0;32.0;7.0
2005021512;7.0;7.0;0.3;77.0;4.0;7.0
2005021518;7.0;6.0;0.8;74.0;4.0;7.0
2005021606;8.0;6.0;1.0;67.0;4.0;5.0
2005021612;8.0;6.0;1.4;64.0;4.0;5.0
2005021618;8.0;6.0;0.9;71.0;4.0;4.0
2005021706;8.0;6.0;-0.5;78.0;28.0;1.0
2005021712;8.0;6.0;-0.8;81.0;28.0;2.0
2005021718;8.0;6.0;-2.1;80.0;28.0;1.0
2005021806;8.0;6.0;-2.2;79.0;20.0;1.0
2005021812;8.0;6.0;-0.7;70.0;20.0;2.0
2005021818;8.0;6.0;-0.5;78.0;20.0;5.0
2005021906;8.0;6.0;-0.6;94.0;20.0;1.0
2005021912;8.0;6.0;0.7;90.0;20.0;1.0
2005021918;8.0;6.0;0.6;94.0;20.0;1.0
2005022006;8.0;3.0;0.3;100.0;12.0;1.0
2005022012;8.0;6.0;1.6;86.0;12.0;1.0
2005022018;8.0;6.0;0.8;88.0;4.0;1.0
2005022106;8.0;6.0;-0.2;94.0;4.0;1.0
2005022112;7.0;7.0;0.3;77.0;4.0;3.0
2005022118;8.0;6.0;1.1;80.0;4.0;3.0
2005022206;8.0;6.0;-2.0;79.0;12.0;2.0
2005022212;3.0;7.0;-0.3;72.0;8.0;5.0
2005022218;5.0;6.0;0.0;72.0;8.0;7.0
2005022306;8.0;5.0;0.1;97.0;4.0;7.0
2005022312;8.0;5.0;0.1;98.0;4.0;7.0
2005022318;8.0;5.0;0.4;100.0;4.0;7.0
2005022406;8.0;6.0;0.4;90.0;12.0;1.0
2005022412;8.0;6.0;0.7;86.0;4.0;1.0
2005022418;8.0;6.0;1.4;92.0;28.0;1.0
2005022506;8.0;6.0;0.5;89.0;4.0;1.0
2005022512;7.0;6.0;1.1;88.0;4.0;1.0
2005022518;8.0;6.0;1.2;90.0;32.0;1.0
2005022606;8.0;6.0;0.0;88.0;4.0;2.0
2005022612;8.0;6.0;-0.4;90.0;4.0;4.0
2005022618;7.0;6.0;-1.2;57.0;4.0;5.0
2005022706;7.0;6.0;-3.3;59.0;32.0;5.0
2005022712;7.0;7.0;-3.0;66.0;32.0;5.0
2005022718;7.0;6.0;-2.5;50.0;32.0;5.0
2005022806;3.0;7.0;-4.5;56.0;28.0;1.0
2005022812;7.0;7.0;-2.1;60.0;24.0;2.0
2005022818;8.0;6.0;-2.1;96.0;24.0;3.0
2005030106;8.0;6.0;-3.9;71.0;20.0;2.0
2005030112;8.0;6.0;-4.0;89.0;20.0;2.0
2005030118;8.0;6.0;-3.4;93.0;20.0;2.0
2005030206;8.0;6.0;-1.5;92.0;20.0;2.0
2005030212;8.0;6.0;-0.7;84.0;20.0;2.0
2005030218;8.0;6.0;-1.9;96.0;20.0;2.0
2005030306;8.0;6.0;-3.2;96.0;20.0;1.0
2005030312;7.0;7.0;-0.5;86.0;28.0;2.0
2005030318;8.0;6.0;-1.2;92.0;4.0;1.0
2005030406;3.0;6.0;-7.7;97.0;28.0;1.0
2005030412;1.0;7.0;0.5;53.0;28.0;1.0
2005030418;7.0;6.0;-5.3;90.0;8.0;1.0
2005030506;7.0;6.0;-8.9;92.0;28.0;1.0
2005030512;3.0;7.0;-0.9;66.0;8.0;3.0
2005030518;8.0;6.0;-0.9;82.0;8.0;3.0
2005030606;7.0;6.0;-1.2;84.0;32.0;2.0
2005030612;8.0;6.0;-1.2;80.0;32.0;3.0
2005030618;8.0;6.0;-1.3;76.0;32.0;2.0
2005030706;7.0;6.0;-2.6;93.0;28.0;3.0
2005030712;7.0;7.0;0.9;83.0;28.0;1.0
2005030718;7.0;6.0;1.0;87.0;28.0;1.0
2005030806;7.0;6.0;1.1;81.0;28.0;1.0
2005030812;5.0;7.0;1.0;85.0;28.0;3.0
2005030818;7.0;6.0;1.4;86.0;28.0;1.0
2005030906;8.0;6.0;-2.4;91.0;32.0;1.0
2005030912;7.0;7.0;0.0;65.0;4.0;1.0
2005030918;5.0;6.0;-1.8;46.0;32.0;1.0
2005031006;7.0;6.0;-4.6;87.0;24.0;1.0
2005031012;7.0;7.0;0.0;66.0;24.0;2.0
2005031018;7.0;6.0;-1.4;76.0;20.0;2.0
2005031106;8.0;6.0;1.1;90.0;20.0;5.0
2005031112;8.0;6.0;0.9;94.0;20.0;5.0
2005031118;7.0;6.0;1.7;89.0;20.0;5.0
2005031206;7.0;6.0;0.7;91.0;20.0;3.0
2005031212;7.0;7.0;1.9;85.0;20.0;3.0
2005031218;8.0;6.0;0.1;95.0;4.0;5.0
2005031306;8.0;7.0;-4.9;86.0;28.0;1.0
2005031312;5.0;7.0;-1.0;67.0;28.0;2.0
2005031318;8.0;6.0;0.2;81.0;20.0;1.0
2005031406;8.0;6.0;0.7;88.0;20.0;2.0
2005031412;3.0;7.0;4.8;61.0;20.0;2.0
2005031418;3.0;6.0;2.1;70.0;20.0;2.0
2005031506;3.0;6.0;-0.1;84.0;20.0;1.0
2005031512;8.0;6.0;3.6;76.0;20.0;1.0
2005031518;8.0;6.0;1.8;94.0;20.0;1.0
2005031606;8.0;6.0;5.9;83.0;20.0;1.0
2005031612;8.0;7.0;9.5;79.0;20.0;2.0
2005031618;8.0;6.0;8.3;89.0;20.0;2.0
2005031706;8.0;6.0;10.1;93.0;20.0;5.0
2005031712;8.0;6.0;10.5;91.0;20.0;3.0
2005031718;8.0;6.0;9.6;86.0;20.0;6.0
2005031806;8.0;6.0;8.3;90.0;20.0;3.0
2005031812;8.0;6.0;8.8;94.0;20.0;3.0
2005031818;8.0;6.0;1.6;95.0;32.0;1.0
2005031906;8.0;6.0;0.0;79.0;4.0;3.0
2005031912;3.0;7.0;-0.1;59.0;4.0;2.0
2005031918;2.0;6.0;-2.1;67.0;4.0;2.0
2005032006;1.0;7.0;-6.0;95.0;0.0;0.0
2005032012;2.0;8.0;0.1;61.0;8.0;2.0
2005032018;1.0;6.0;-2.4;70.0;8.0;1.0
2005032106;1.0;7.0;-5.9;96.0;8.0;1.0
2005032112;1.0;8.0;2.1;51.0;12.0;3.0
2005032118;1.0;6.0;-0.3;74.0;12.0;1.0
2005032206;0.0;7.0;-2.3;85.0;12.0;1.0
2005032212;2.0;7.0;7.8;43.0;12.0;2.0
2005032218;5.0;6.0;3.6;70.0;4.0;3.0
2005032306;5.0;6.0;1.7;79.0;12.0;2.0
2005032312;7.0;6.0;9.5;56.0;12.0;1.0
2005032318;0.0;5.0;7.9;95.0;12.0;1.0
2005032406;8.0;1.0;5.2;98.0;12.0;1.0
2005032412;8.0;5.0;8.3;97.0;12.0;1.0
2005032418;8.0;1.0;2.9;100.0;4.0;1.0
2005032506;8.0;0.0;2.2;98.0;4.0;1.0
2005032512;0.0;6.0;11.6;72.0;4.0;2.0
2005032518;0.0;6.0;6.1;89.0;4.0;3.0
2005032606;8.0;0.0;3.3;100.0;4.0;1.0
2005032612;8.0;0.0;4.6;100.0;4.0;1.0
2005032618;8.0;1.0;3.0;100.0;4.0;1.0
2005032706;5.0;6.0;3.2;95.0;4.0;3.0
2005032712;6.0;6.0;3.6;95.0;4.0;5.0
2005032718;8.0;6.0;2.2;94.0;4.0;7.0
2005032806;0.0;7.0;1.9;95.0;4.0;3.0
2005032812;0.0;8.0;3.8;76.0;4.0;4.0
2005032818;0.0;6.0;2.5;82.0;4.0;2.0
2005032906;0.0;7.0;1.7;85.0;4.0;3.0
2005032912;3.0;7.0;3.8;78.0;4.0;5.0
2005032918;0.0;6.0;2.6;78.0;4.0;5.0
2005033006;0.0;7.0;2.0;76.0;4.0;6.0
2005033012;2.0;7.0;4.9;70.0;4.0;5.0
2005033018;0.0;7.0;2.0;85.0;4.0;6.0
2005033106;0.0;7.0;0.9;77.0;4.0;1.0
2005033112;1.0;7.0;4.7;61.0;4.0;2.0
2005033118;2.0;7.0;2.0;82.0;32.0;2.0
2005040106;8.0;1.0;-3.2;96.0;0.0;0.0
2005040112;0.0;7.0;9.2;46.0;12.0;1.0
2005040118;0.0;7.0;3.8;71.0;12.0;1.0
2005040206;1.0;7.0;-0.4;87.0;12.0;1.0
2005040212;2.0;8.0;12.1;38.0;12.0;2.0
2005040218;0.0;7.0;6.2;60.0;12.0;1.0
2005040306;1.0;7.0;0.7;84.0;12.0;1.0
2005040312;2.0;7.0;17.8;26.0;12.0;3.0
2005040318;2.0;7.0;9.9;51.0;12.0;2.0
2005040406;1.0;7.0;3.5;78.0;12.0;1.0
2005040412;2.0;7.0;19.2;20.0;12.0;3.0
2005040418;1.0;7.0;9.2;52.0;12.0;1.0
2005040506;3.0;7.0;8.9;63.0;20.0;3.0
2005040512;5.0;7.0;7.6;77.0;24.0;3.0
2005040518;5.0;7.0;9.1;70.0;20.0;1.0
2005040606;1.0;7.0;3.7;88.0;20.0;1.0
2005040612;5.0;7.0;13.2;44.0;20.0;3.0
2005040618;8.0;6.0;11.5;54.0;12.0;2.0
2005040706;6.0;7.0;10.2;79.0;12.0;2.0
2005040712;6.0;7.0;14.4;59.0;20.0;5.0
2005040718;7.0;7.0;10.7;60.0;20.0;2.0
2005040806;3.0;7.0;5.1;83.0;20.0;3.0
2005040812;7.0;7.0;11.1;62.0;20.0;2.0
2005040818;7.0;7.0;6.7;88.0;20.0;1.0
2005040906;2.0;7.0;2.3;93.0;20.0;1.0
2005040912;3.0;7.0;6.7;65.0;20.0;3.0
2005040918;7.0;7.0;4.9;65.0;28.0;2.0
2005041006;1.0;7.0;2.5;74.0;16.0;1.0
2005041012;5.0;7.0;8.1;49.0;16.0;2.0
2005041018;7.0;7.0;7.7;74.0;20.0;1.0
2005041106;7.0;6.0;4.3;91.0;20.0;2.0
2005041112;2.0;6.0;13.2;67.0;20.0;3.0
2005041118;3.0;6.0;12.6;70.0;20.0;2.0
2005041206;1.0;7.0;7.1;88.0;20.0;1.0
2005041212;2.0;7.0;14.9;56.0;28.0;1.0
2005041218;7.0;7.0;9.3;73.0;4.0;1.0
2005041306;7.0;7.0;8.7;86.0;4.0;1.0
2005041312;4.0;7.0;13.9;54.0;8.0;2.0
2005041318;7.0;7.0;11.0;67.0;28.0;1.0
2005041406;7.0;7.0;10.1;89.0;12.0;1.0
2005041412;5.0;7.0;17.1;47.0;16.0;2.0
2005041418;6.0;7.0;12.0;68.0;4.0;2.0
2005041506;6.0;7.0;11.2;85.0;4.0;1.0
2005041512;4.0;7.0;15.8;59.0;4.0;3.0
2005041518;4.0;7.0;8.6;79.0;4.0;3.0
2005041606;7.0;7.0;6.9;91.0;4.0;1.0
2005041612;5.0;7.0;8.1;84.0;8.0;4.0
2005041618;7.0;7.0;6.4;91.0;4.0;4.0
2005041706;8.0;7.0;5.5;92.0;4.0;7.0
2005041712;8.0;7.0;6.8;84.0;4.0;5.0
2005041718;8.0;6.0;5.4;87.0;4.0;5.0
2005041806;8.0;7.0;6.0;88.0;4.0;5.0
2005041812;3.0;7.0;7.8;75.0;4.0;5.0
2005041818;3.0;7.0;5.5;81.0;4.0;5.0
2005041906;5.0;6.0;4.7;83.0;4.0;6.0
2005041912;2.0;8.0;7.3;70.0;4.0;6.0
2005041918;2.0;8.0;4.6;72.0;4.0;6.0
2005042006;2.0;7.0;3.6;67.0;4.0;6.0
2005042012;2.0;8.0;5.1;55.0;4.0;6.0
2005042018;0.0;8.0;2.5;61.0;4.0;3.0
2005042106;0.0;8.0;0.6;76.0;20.0;1.0
2005042112;3.0;8.0;8.2;34.0;24.0;4.0
2005042118;0.0;8.0;7.1;43.0;24.0;1.0
2005042206;0.0;8.0;6.2;77.0;24.0;1.0
2005042212;3.0;8.0;9.9;50.0;28.0;3.0
2005042218;3.0;8.0;6.2;79.0;4.0;1.0
2005042306;5.0;7.0;3.8;78.0;8.0;1.0
2005042312;3.0;8.0;5.2;62.0;8.0;3.0
2005042318;0.0;8.0;3.7;73.0;8.0;3.0
2005042406;0.0;8.0;5.2;79.0;8.0;3.0
2005042412;0.0;8.0;6.3;57.0;8.0;3.0
2005042418;3.0;8.0;5.1;65.0;8.0;4.0
2005042506;0.0;7.0;4.5;71.0;8.0;3.0
2005042512;3.0;8.0;8.5;65.0;8.0;5.0
2005042518;3.0;8.0;5.8;76.0;8.0;5.0
2005042606;0.0;8.0;5.8;79.0;8.0;3.0
2005042612;0.0;8.0;8.9;65.0;4.0;5.0
2005042618;0.0;8.0;6.0;73.0;4.0;5.0
2005042706;5.0;7.0;6.2;76.0;4.0;2.0
2005042712;8.0;6.0;8.0;92.0;8.0;2.0
2005042718;8.0;6.0;8.8;97.0;4.0;1.0
2005042806;8.0;6.0;7.3;93.0;24.0;3.0
2005042812;7.0;6.0;8.1;87.0;24.0;5.0
2005042818;2.0;6.0;7.2;91.0;24.0;1.0
2005042906;7.0;2.0;6.6;100.0;12.0;2.0
2005042912;7.0;6.0;10.8;82.0;12.0;2.0
2005042918;8.0;6.0;7.9;70.0;4.0;2.0
2005043006;5.0;7.0;11.1;76.0;12.0;1.0
2005043012;5.0;7.0;18.8;47.0;12.0;1.0
2005043018;8.0;6.0;12.1;73.0;32.0;1.0
2005050106;8.0;6.0;9.7;82.0;8.0;1.0
2005050112;3.0;8.0;12.9;73.0;4.0;2.0
2005050118;8.0;7.0;9.2;86.0;4.0;1.0
2005050206;7.0;6.0;11.3;88.0;4.0;2.0
2005050212;7.0;7.0;13.6;76.0;4.0;5.0
2005050218;7.0;7.0;21.3;64.0;28.0;3.0
2005050306;8.0;2.0;12.8;96.0;28.0;2.0
2005050312;6.0;6.0;17.1;75.0;28.0;1.0
2005050318;6.0;6.0;14.6;84.0;28.0;1.0
2005050406;8.0;6.0;10.5;96.0;32.0;1.0
2005050412;8.0;6.0;11.3;95.0;28.0;1.0
2005050418;8.0;6.0;9.4;93.0;28.0;1.0
2005050506;4.0;7.0;7.5;81.0;28.0;3.0
2005050512;5.0;7.0;10.7;77.0;28.0;3.0
2005050518;5.0;7.0;10.4;72.0;28.0;3.0
2005050606;8.0;6.0;9.3;94.0;20.0;1.0
2005050612;5.0;7.0;12.8;72.0;20.0;3.0
2005050618;5.0;7.0;10.3;68.0;20.0;4.0
2005050706;1.0;7.0;6.9;83.0;20.0;2.0
2005050712;3.0;8.0;10.1;60.0;28.0;2.0
2005050718;3.0;8.0;9.0;76.0;4.0;1.0
2005050806;8.0;6.0;5.8;90.0;28.0;1.0
2005050812;5.0;8.0;10.8;61.0;28.0;2.0
2005050818;2.0;7.0;9.0;65.0;28.0;2.0
2005050906;1.0;7.0;6.6;87.0;20.0;1.0
2005050912;8.0;7.0;10.2;57.0;20.0;1.0
2005050918;8.0;7.0;7.6;77.0;20.0;1.0
2005051006;1.0;7.0;6.6;85.0;20.0;1.0
2005051012;5.0;7.0;10.4;60.0;20.0;3.0
2005051018;6.0;7.0;9.3;71.0;20.0;1.0
2005051106;5.0;7.0;5.7;94.0;20.0;1.0
2005051112;7.0;7.0;9.5;74.0;20.0;2.0
2005051118;7.0;7.0;8.8;76.0;28.0;2.0
2005051206;1.0;7.0;9.8;87.0;20.0;1.0
2005051212;3.0;7.0;12.4;73.0;24.0;2.0
2005051218;3.0;7.0;11.6;67.0;28.0;1.0
2005051306;0.0;7.0;9.3;90.0;24.0;1.0
2005051312;3.0;7.0;13.8;51.0;12.0;1.0
2005051318;1.0;7.0;11.4;63.0;4.0;1.0
2005051406;3.0;7.0;11.7;74.0;8.0;1.0
2005051412;6.0;7.0;13.5;69.0;8.0;3.0
2005051418;8.0;6.0;13.1;62.0;12.0;5.0
2005051506;8.0;6.0;9.3;89.0;4.0;2.0
2005051512;8.0;6.0;9.0;84.0;4.0;5.0
2005051518;8.0;6.0;8.9;96.0;32.0;1.0
2005051606;8.0;6.0;8.5;90.0;20.0;2.0
2005051612;7.0;7.0;12.4;67.0;20.0;3.0
2005051618;7.0;6.0;10.9;69.0;20.0;1.0
2005051706;8.0;6.0;7.5;69.0;32.0;1.0
2005051712;8.0;7.0;9.3;62.0;32.0;2.0
2005051718;1.0;7.0;10.6;58.0;32.0;1.0
2005051806;4.0;6.0;7.2;82.0;20.0;1.0
2005051812;6.0;7.0;9.9;63.0;20.0;2.0
2005051818;6.0;7.0;9.9;53.0;28.0;2.0
2005051906;1.0;7.0;8.2;71.0;20.0;1.0
2005051912;3.0;8.0;11.6;60.0;4.0;2.0
2005051918;1.0;7.0;12.0;69.0;12.0;1.0
2005052006;1.0;7.0;11.4;65.0;12.0;1.0
2005052012;8.0;7.0;17.3;44.0;12.0;4.0
2005052018;7.0;7.0;16.1;53.0;12.0;2.0
2005052106;7.0;7.0;13.7;56.0;12.0;2.0
2005052112;7.0;7.0;18.5;59.0;20.0;2.0
2005052118;7.0;7.0;13.2;83.0;8.0;2.0
2005052206;8.0;6.0;14.4;91.0;16.0;1.0
2005052212;7.0;7.0;18.4;82.0;12.0;1.0
2005052218;1.0;7.0;18.8;78.0;12.0;1.0
2005052306;8.0;6.0;14.9;100.0;12.0;1.0
2005052312;8.0;6.0;17.7;81.0;12.0;1.0
2005052318;8.0;6.0;14.8;90.0;28.0;1.0
2005052406;1.0;7.0;12.5;70.0;20.0;1.0
2005052412;5.0;7.0;17.1;60.0;20.0;1.0
2005052418;7.0;7.0;14.7;68.0;20.0;1.0
2005052506;5.0;6.0;15.8;73.0;20.0;1.0
2005052512;5.0;7.0;21.1;50.0;20.0;3.0
2005052518;1.0;7.0;16.3;69.0;4.0;1.0
2005052606;5.0;7.0;16.7;78.0;12.0;1.0
2005052612;3.0;8.0;24.3;49.0;12.0;3.0
2005052618;3.0;7.0;22.8;61.0;12.0;1.0
2005052706;3.0;7.0;20.8;67.0;12.0;1.0
2005052712;3.0;7.0;20.9;69.0;12.0;1.0
2005052718;3.0;7.0;17.1;74.0;4.0;1.0
2005052806;1.0;7.0;19.5;70.0;12.0;1.0
2005052812;1.0;7.0;30.2;43.0;12.0;4.0
2005052818;0.0;7.0;26.9;56.0;12.0;1.0
2005052906;8.0;6.0;15.2;89.0;24.0;2.0
2005052912;1.0;7.0;20.8;60.0;28.0;2.0
2005052918;1.0;7.0;17.9;65.0;28.0;1.0
2005053006;8.0;6.0;12.9;83.0;4.0;1.0
2005053012;8.0;6.0;12.1;74.0;4.0;1.0
2005053018;8.0;6.0;10.8;92.0;4.0;1.0
2005053106;7.0;6.0;10.1;88.0;24.0;2.0
2005053112;7.0;6.0;10.2;80.0;24.0;4.0
2005053118;7.0;6.0;11.8;69.0;24.0;4.0
2005060106;7.0;6.0;10.0;91.0;24.0;2.0
2005060112;7.0;6.0;11.1;68.0;24.0;3.0
2005060118;7.0;6.0;10.9;68.0;24.0;2.0
2005060206;3.0;6.0;9.9;71.0;24.0;1.0
2005060212;6.0;7.0;15.3;52.0;24.0;2.0
2005060218;8.0;6.0;13.2;80.0;20.0;2.0
2005060306;8.0;6.0;15.5;93.0;20.0;1.0
2005060312;5.0;7.0;21.5;64.0;20.0;4.0
2005060318;5.0;7.0;21.1;74.0;20.0;2.0
2005060406;5.0;6.0;17.3;80.0;20.0;4.0
2005060412;5.0;7.0;18.5;60.0;20.0;5.0
2005060418;5.0;7.0;15.6;64.0;20.0;5.0
2005060506;6.0;6.0;13.7;82.0;20.0;2.0
2005060512;6.0;6.0;15.4;80.0;20.0;2.0
2005060518;7.0;6.0;13.8;84.0;20.0;2.0
2005060606;7.0;7.0;10.3;74.0;24.0;3.0
2005060612;7.0;7.0;12.1;61.0;24.0;3.0
2005060618;7.0;7.0;11.2;64.0;24.0;3.0
2005060706;7.0;6.0;9.3;88.0;28.0;3.0
2005060712;8.0;6.0;9.7;85.0;28.0;5.0
2005060718;8.0;6.0;10.4;74.0;32.0;2.0
2005060806;5.0;7.0;12.2;81.0;28.0;1.0
2005060812;3.0;8.0;15.7;34.0;28.0;2.0
2005060818;3.0;8.0;14.3;64.0;28.0;2.0
2005060906;3.0;7.0;13.4;55.0;28.0;1.0
2005060912;3.0;8.0;16.1;61.0;28.0;2.0
2005060918;3.0;6.0;15.3;53.0;32.0;1.0
2005061006;8.0;6.0;13.2;89.0;24.0;1.0
2005061012;3.0;7.0;15.4;76.0;24.0;3.0
2005061018;3.0;7.0;13.8;68.0;24.0;3.0
2005061106;5.0;6.0;10.5;74.0;24.0;5.0
2005061112;5.0;7.0;15.3;58.0;24.0;5.0
2005061118;3.0;6.0;13.2;65.0;24.0;3.0
2005061206;7.0;6.0;9.0;80.0;20.0;1.0
2005061212;7.0;6.0;12.1;66.0;20.0;2.0
2005061218;5.0;6.0;13.4;58.0;20.0;2.0
2005061306;3.0;6.0;12.1;74.0;12.0;2.0
2005061312;8.0;6.0;11.9;91.0;20.0;6.0
2005061318;2.0;7.0;15.8;59.0;20.0;2.0
2005061406;0.0;7.0;14.4;76.0;4.0;1.0
2005061412;0.0;8.0;18.4;64.0;4.0;4.0
2005061418;8.0;6.0;15.1;79.0;4.0;6.0
2005061506;5.0;6.0;15.1;88.0;4.0;1.0
2005061512;6.0;6.0;15.4;82.0;4.0;3.0
2005061518;5.0;6.0;15.1;66.0;4.0;3.0
